Symbol,Name,IndustryCode,Industry
02658,Guangdong Tianyu Semiconductor Co Ltd Class H,57101010,반도체
02038,FIH Mobile Ltd,57106020,전화 및 소형 장치
00390,China Railway Group Ltd Class H,52201020,건설 및 엔지니어링
01276,Jiangsu Hengrui Pharmaceuticals Co Ltd Class H,56201040,제약
00590,Luk Fook Holdings (International) Ltd,53403040,의류 및 액세서리 소매
00579,Beijing Jingneng Clean Energy Co Ltd Class H,59101020,민자 발전 사업
03677,Jiangsu Zenergy Battery Technologies Group Co Ltd Class H,52102030,전기 부품 및 장비
06855,Ascentage Pharma Group International,56202010,생명 공학 및 의학 연구
02778,Champion Real Estate Investment Trust,60102020,상업용 REITs
02142,Hbm Holdings Ltd,56201040,제약
09887,Nanjing Leads Biolabs Co Ltd Class H,56202010,생명 공학 및 의학 연구
00639,Shougang Fushan Resources Group Ltd,51201020,철 및 강철
00697,Shoucheng Holdings Limited,52407030,고속도로 및 철도
02590,Beijing Geekplus Technology Co.  Ltd. Class H,52102010,산업용 기계 및 장비
02016,China Zheshang Bank Co Ltd Class H,55101010,은행
06600,OneRobotics (Shenzhen) Co Ltd Class H,53204030,"가전제품, 도구 및 가정 용품"
01783,Envision Greenwise Holdings Ltd,52201020,건설 및 엔지니어링
09636,JF SmartInvest Holdings Ltd,57301010,핀테크
06031,Sany Heavy Industry Co Ltd Class H,52102020,중장비 및 차량
06199,Bank of Guizhou Co Ltd Class H,55101010,은행
00853,Microport Scientific Corp,56101010,첨단 의료 장비 및 기술
00901,Shenzhen SDMC Technology Co Ltd Class H,57106030,가정용 전자 제품
03877,CSSC (Hong Kong) Shipping Co Ltd,55101050,기업 금융 서비스
03928,China Next-Gen Commerce and Supply Chain Ltd,52201020,건설 및 엔지니어링
00303,Vtech Holdings Ltd,57102010,통신 및 네트워킹
02869,Greentown Service Group Co Ltd,60101020,부동산 서비스
00546,Fufeng Group Ltd,54102020,식품 가공
06658,Liuliumei Co Ltd Class H,54102020,식품 가공
01578,Bank of Tianjin Co Ltd Class H,55101010,은행
02556,Marketingforce Management Ltd,57201020,소프트웨어
01236,Shenzhen Ldrobot Co Ltd Class H,52102010,산업용 기계 및 장비
03339,Lonking Holdings Ltd,52102020,중장비 및 차량
02883,China Oilfield Services Ltd Class H,50103010,오일 및 가스 시추
00152,Shenzhen International Holdings Ltd,52407030,고속도로 및 철도
02050,Zhejiang Sanhua Intelligent Controls Co Ltd Class H,52102010,산업용 기계 및 장비
02128,China Lesso Group Holdings Ltd,53203020,건설 자재 및 비품
03310,Viewtrix Technology Co Ltd Class H,57101010,반도체
07687,EACON Group Co Ltd Class H,57201020,소프트웨어
01963,Bank of Chongqing Co Ltd Class H,55101010,은행
03660,Qfin Holdings Inc,55101030,소비자 대출
09638,Ferretti S.p.A.,53205020,오락용 제품
01384,Deepexi Technology Co Ltd Class H,57201020,소프트웨어
02596,Yibin City Commercial Bank Co Ltd Class H,55101010,은행
06675,SENASIC Electronics Technology Co Ltd Class H,57101010,반도체
01866,China XLX Fertiliser Ltd,51101020,농화학제
02595,GenFleet Therapeutics (Shanghai) Inc Class H,56202010,생명 공학 및 의학 연구
06616,Global New Material International Holdings Ltd,51101030,특수 화학제
01083,Towngas Smart Energy Co Ltd,59102010,천연가스 유틸리티
09637,Alebund Pharmaceuticals (Jiangsu) Ltd Class H,56201040,제약
01836,Stella International Holdings Ltd,53202030,제화
01999,Man Wah Holdings Ltd,53204040,가정용 가구
01428,Bright Smart Securities & Commodities Group Ltd,55102010,투자 은행 및 중개 서비스
00041,Great Eagle Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02272,Keytop Parking Inc Class H,57201020,소프트웨어
01918,Sunac China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01681,Consun Pharmaceutical Group Ltd,56201040,제약
00863,OSL Group Ltd,57301030,블록 체인 및 암호화폐
02145,Shanghai Chicmax Cosmetic Co.  Ltd. Class H,54201020,개인 생활 필수 용품
01114,Brilliance China Automotive Holdings Ltd,53101010,자동차 및 트럭 제조
08279,AGTech Holdings Ltd,52203040,경영 지원 서비스
01316,Nexteer Automotive Group Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
03774,Fameglow Holdings Ltd,54201030,개인 서비스
01686,Sunevision Holdings Ltd,57201010,IT 서비스 및 컨설팅
08603,Fameglow Holdings Ltd,54201030,개인 서비스
06666,Evergrande Property Services Group Ltd,60101020,부동산 서비스
00177,Jiangsu Expressway Co Ltd Class H,52407030,고속도로 및 철도
02432,Shenzhen Dobot Corp Ltd Class H,57104010,전자 장비 및 부품
02299,Billion Industrial Holdings Ltd,53202010,직물 및 가죽제품
09911,Newborn Town Inc,57201030,온라인 서비스
02669,China Overseas Property Holdings Ltd,60101020,부동산 서비스
01672,Ascletis Pharma Inc,56201040,제약
03388,Shenzhen Creality 3D Technology Co Ltd Class H,57104010,전자 장비 및 부품
01117,China Modern Dairy Holdings Ltd,54102010,어업 및 농업
02797,Jiangxi Qiyunshan Food Co Ltd Class H,54102020,식품 가공
02607,Shanghai Pharmaceuticals Holding Co Ltd Class H,56201040,제약
03759,Pharmaron Beijing Co Ltd Class H,56202010,생명 공학 및 의학 연구
03866,Bank of Qingdao Co Ltd Class H,55101010,은행
00881,Zhongsheng Group Holdings Limited,53403010,"자동차 차량, 부품 및 서비스 소매"
02714,Muyuan Foods Group Co Ltd Class H,54102010,어업 및 농업
03306,JNBY Design Ltd,53202020,의류 및 액세서리
03625,Shanghai Foursemi Semiconductor Co Ltd Class H,57101010,반도체
02498,RoboSense Technology Co Ltd,57104010,전자 장비 및 부품
00921,Hisense Home Appliances Group Co Ltd Class H,53204030,"가전제품, 도구 및 가정 용품"
06636,Shandong Extreme Vision Technology Co Ltd Class H,57201020,소프트웨어
00880,SJM Holdings Limited,53301030,카지노 및 도박
01157,Zoomlion Heavy Industry Science and Technology Co Ltd Class H,52102020,중장비 및 차량
02285,Chervon Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품"
06872,TenNor Therapeutics (Suzhou) Ltd Class H,56202010,생명 공학 및 의학 연구
06808,Sun Art Retail Group Ltd,54301020,식품 소매 및 유통
06951,Chaozhou Three-circle (Group) Co Ltd Class H,57104010,전자 장비 및 부품
00636,KLN Logistics Group Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
06655,Huaxin Building Materials Group Co Ltd Class H,51202010,건설 자재
07489,Voyah Automotive Technology Co Ltd Class H,53101010,자동차 및 트럭 제조
01216,Zhongyuan Bank Co Ltd Class H,55101010,은행
01030,Seazen Group Ltd,60101010,"부동산 임대, 개발 및 운영"
02670,Beijing Yunji Technology Co Ltd Class H,57104010,전자 장비 및 부품
02553,Beijing Shougang Lanzatech Technology Co Ltd Class H,51101090,다각적 화학 산업
01361,361 Degrees International Ltd,53202030,제화
01511,UISEE Technologies (Beijing) Co Ltd Class H,57201010,IT 서비스 및 컨설팅
01952,Everest Medicines Ltd,56201040,제약
02335,Shaanxi Micot Pharmaceutical Technology Co Ltd Class H,56202010,생명 공학 및 의학 연구
01112,Health and Happiness (H&H) International Holdings Ltd,54102020,식품 가공
01368,Xtep International Holdings Ltd,53202030,제화
00165,China Everbright Ltd,55102020,투자 관리 및 펀드 운영
07656,Reconova Technologies Co Ltd Class H,57201010,IT 서비스 및 컨설팅
02155,Morimatsu International Holdings Co Ltd,52102010,산업용 기계 및 장비
01883,CITIC Telecom International Holdings Ltd,57401010,통합 통신 서비스
09690,TUHU Car Inc,53403010,"자동차 차량, 부품 및 서비스 소매"
01779,LongBio Pharma (Suzhou) Co Ltd Class H,56202010,생명 공학 및 의학 연구
03983,China BlueChemical Ltd Class H,51101020,농화학제
01196,Realord Technology Company Ltd,52203010,환경 서비스 및 장비
03996,China Energy Engineering Corp Ltd Class H,52201020,건설 및 엔지니어링
00336,Huabao International Holdings Ltd,54102020,식품 가공
02261,NASN Intelligent Tech (Zhejiang) Co.  Ltd. Class H,53101020,"자동차, 트럭 및 오토바이 부품"
02233,West China Cement Ltd,51202010,건설 자재
02025,Ruifeng Power Group Company Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
00778,Fortune Real Estate Investment Trust (SG),60102020,상업용 REITs
00354,Chinasoft International Limited,57201010,IT 서비스 및 컨설팅
01072,Dongfang Electric Corp Ltd Class H,50201010,재생 가능 에너지 장비 및 서비스
02632,Jiangsu New Vision Automotive Electronics Co Ltd Class H,57104010,전자 장비 및 부품
01186,China Railway Construction Corp Ltd Class H,52201020,건설 및 엔지니어링
03288,Foshan Haitian Flavouring and Food Co Ltd Class H,54102020,식품 가공
00506,China Foods Ltd,54101030,무알콜 음료
00467,United Energy Group Ltd,50102020,"오일, 가스 탐사 및 생산"
02727,Shanghai Electric Group Co Ltd Class H,52102040,중전기장비
02666,Genertec Universal Medical Group Co Ltd,56102010,의료 시설 및 서비스
02616,CStone Pharmaceuticals,56201040,제약
00999,Xiaocaiyuan International Holding Ltd.,53301020,레스토랑 및 바
02196,Shanghai Fosun Pharmaceutical Group Co Ltd Class H,56201040,제약
02171,CARsgen Therapeutics Holdings Ltd,56202010,생명 공학 및 의학 연구
00934,Sinopec Kantons Holdings Ltd,50103030,오일 및 가스 수송 서비스
06938,Suzhou Ribo Life Science Co Ltd Class H,56202010,생명 공학 및 의학 연구
00045,Hongkong and Shanghai Hotels Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
00975,Mongolian Mining Corporation,50101010,석탄
02546,Xizang Zhihui Mining Co Ltd Class H,51201050,특수 채굴 및 금속
00667,China East Education Holdings Ltd,63103010,전문 및 비즈니스 교육
02589,Auntea Jenny (Shanghai) Industrial Co Ltd Class H,53301020,레스토랑 및 바
01191,Crealights Technology Co Ltd Class H,57101010,반도체
00598,Sinotrans Ltd Class H,52405010,"배달, 우편, 항공 화물 및 육상 물류"
00081,China Overseas Grand Oceans Group Ltd,60101010,"부동산 임대, 개발 및 운영"
01811,CGN New Energy Holdings Co Ltd,59101020,민자 발전 사업
03881,CiDi Inc Class H,53101010,자동차 및 트럭 제조
02858,Yixin Group Ltd,55101030,소비자 대출
01310,HKBN Ltd,57401020,무선 통신 서비스
00297,Sinofert Holdings Ltd,51101020,농화학제
06693,Chifeng Jilong Gold Mining Group Ltd Class H,51201060,금
06166,CIG ShangHai Co Ltd Class H,57102010,통신 및 네트워킹
00990,Deep Source Holdings Limited,51201020,철 및 강철
02007,Country Garden Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
02655,Guoxia Technology Co Ltd Class H,52102030,전기 부품 및 장비
01523,Plover Bay Technologies Ltd,57102010,통신 및 네트워킹
00751,Skyworth Group Ltd,57106030,가정용 전자 제품
06190,Bank of Jiujiang Co Ltd Class H,55101010,은행
09879,Migao Group Holdings Ltd,51101020,농화학제
01798,China Datang Corp Renewable Power Co Ltd Class H,59101020,민자 발전 사업
00517,Cosco Shipping International (Hongkong) Co Ltd,52102050,조선
02186,Luye Pharma Group Ltd,56201040,제약
02391,Tuya Inc.,57201020,소프트웨어
09696,Tianqi Lithium Corporation Class H,51201050,특수 채굴 및 금속
02533,Black Sesame International Holding Ltd,57101010,반도체
02157,Lepu Biopharma Co Ltd Class H,56202010,생명 공학 및 의학 연구
02643,CaoCao Inc,52406020,지상 및 해상 여객 운송
09966,Alphamab Oncology,56202010,생명 공학 및 의학 연구
00565,Art Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02208,Goldwind Science & Technology Co Ltd Class H,50201010,재생 가능 에너지 장비 및 서비스
02585,Mokingran Jewellery Group Co Ltd Class H,53202020,의류 및 액세서리
01478,Q Technology (Group) Co Ltd,57106030,가정용 전자 제품
06715,Hangzhou Qiandaohu Xunlong Sci-Tech Co Ltd Class H,54102010,어업 및 농업
00460,Sihuan Pharmaceutical Holdings Group Ltd,56201040,제약
01907,China Risun Group Ltd,51101010,상품 화학
03380,Logan Group Co Ltd,60101010,"부동산 임대, 개발 및 운영"
00116,Chow Sang Sang Holdings International Ltd,53202020,의류 및 액세서리
00200,Melco International Development Limited,53301030,카지노 및 도박
00826,Tiangong International Co Ltd,51201020,철 및 강철
02506,Xunfei Healthcare Technology Co Ltd Class H,56101010,첨단 의료 장비 및 기술
01513,Livzon Pharmaceutical Group Inc Class H,56201040,제약
00086,Sun Hung Kai & Co Ltd,55101030,소비자 대출
06871,Robotphoenix Intelligent Technology Co Ltd Class H,52102010,산업용 기계 및 장비
06110,Topsports International Holdings Limited,53403040,의류 및 액세서리 소매
00805,New Gonow Recreational Vehicles Inc,53205020,오락용 제품
00600,Axera Semiconductor Co Ltd Class H,57101010,반도체
00995,Anhui Expressway Co Ltd Class H,52407030,고속도로 및 철도
00373,Allied Group Ltd,55101030,소비자 대출
02315,Biocytogen Pharmaceuticals (Beijing) Co Ltd Class H,56202010,생명 공학 및 의학 연구
02256,Abbisko Cayman Limited,56202010,생명 공학 및 의학 연구
00694,Beijing Capital International Airport Co Ltd Class H,52407010,공항 운영 및 서비스
02249,Nexchip Semiconductor Corp Class H,57101010,반도체
06069,SY Holdings Group Ltd,55101050,기업 금융 서비스
01385,Shanghai Fudan Microelectronics Group Co Ltd Class H,57101010,반도체
06198,Qingdao Port International Co Ltd Class H,52407020,항만 운영 및 서비스
02722,Chongqing Machinery & Electric Co Ltd Class H,52102010,산업용 기계 및 장비
03788,Hanking Gold International Ltd,51201020,철 및 강철
01313,China Resources Building Materials Technology Holdings Ltd,51202010,건설 자재
00855,China Water Affairs Group Ltd,59103010,수자원 유틸리티
09699,Hangzhou Sf Intra-City Industrial Co Ltd Class H,52405010,"배달, 우편, 항공 화물 및 육상 물류"
03868,Xinyi Energy Holdings Ltd,59101020,민자 발전 사업
03296,Huaqin Co. Ltd. Class H,57106010,컴퓨터 하드웨어
02436,LX Technology Group Ltd,57106010,컴퓨터 하드웨어
00570,China Traditional Chinese Medicine Holdings Co Ltd,56201040,제약
01609,Star Sports Medicine Co Ltd Class H,56101020,"의료 장비, 물품 및 유통"
02652,CF PharmTech  Inc. Class H,56201040,제약
01475,Nissin Foods Co Ltd,54102020,식품 가공
06106,Shanghai Seer Intelligent Technology Co Ltd Class H,52102010,산업용 기계 및 장비
02005,SSY Group Ltd,56201040,제약
01501,Shanghai INT Medical Instruments Co Ltd Class H,56101020,"의료 장비, 물품 및 유통"
00317,CSSC Offshore & Marine Engineering Group Co Ltd Class H,52102050,조선
03887,HashKey Holdings Ltd,57301030,블록 체인 및 암호화폐
07688,Shanghai Top Numerical Control Technology Co Ltd Class H,52102010,산업용 기계 및 장비
02555,Sichuan Baicha Baidao Industrial Co Ltd Class H,53301020,레스토랑 및 바
02558,Jinshang Bank Co Ltd Class H,55101010,은행
00071,Miramar Hotel and Investment Co Ltd,60101010,"부동산 임대, 개발 및 운영"
09980,Eastroc Beverage (Group) Co Ltd Class H,54101030,무알콜 음료
09658,Super Hi International Holding Ltd.,53301020,레스토랑 및 바
02718,Mininglamp Technology,57201020,소프트웨어
03600,Modern Dental Group Ltd,56101020,"의료 장비, 물품 및 유통"
01071,Huadian Power International Corp Ltd Class H,59101020,민자 발전 사업
00956,China Suntien Green Energy Corp Ltd Class H,59102010,천연가스 유틸리티
01757,Global Chinese Business Club,52201020,건설 및 엔지니어링
02657,Shanghai Forest Cabin Cosmetics Group Co Ltd Class H,54201020,개인 생활 필수 용품
00400,Ingdan Inc,57101010,반도체
02877,China Shineway Pharmaceutical Group Ltd,56201040,제약
00308,China Travel International Investment Hong Kong Ltd,53301040,여가 및 오락시설
00173,K Wah International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
03633,Zhongyu Energy Holdings Limited,59102010,천연가스 유틸리티
01905,Haitong Unitrust International Financial Leasing Co Ltd Class H,55101050,기업 금융 서비스
